42.4243051796277	121
42.4243051796277	121.5
42.5896949545617	122
42.5896949545617	122.5
42.7007553052882	123
42.7007553052882	123.5
42.7148702049119	124
42.7148702049119	124.5
42.7274821686484	125
42.7274821686484	125.5
42.6328087621958	126
42.6328087621958	126.5
42.4284932193832	127
42.4284932193832	127.5
41.9529432639889	128
41.9529432639889	128.5
41.3499365208713	129
41.3499365208713	129.5
40.6606619819689	130
40.6606619819689	130.5
39.8778333343079	131
39.8778333343079	131.5
40.1881220820116	132
40.1881220820116	132.5
40.2739031161041	133
40.2739031161041	133.5
43.051338351952	134
43.051338351952	134.5
43.8349060231585	135
43.8349060231585	135.5
39.9154603444353	136
39.9154603444353	136.5
44.088769541381	137
44.088769541381	137.5
44.7255416534826	138
44.7255416534826	138.5
44.5490239757524	139
44.5490239757524	139.5
44.053652722741	140
44.053652722741	140.5
42.5505636126853	141
42.5505636126853	141.5
42.1093513925209	142
42.1093513925209	142.5
42.2661461039069	143
42.2661461039069	143.5
43.2499085342419	144
43.2499085342419	144.5
44.1712526609667	145
44.1712526609667	145.5
44.2994737537857	146
44.2994737537857	146.5
44.4906822377432	147
44.4906822377432	147.5
44.4725873124672	148
44.4725873124672	148.5
44.4895554774514	149
44.4895554774514	149.5
44.3992213245195	150
44.3992213245195	150.5
44.2437510105664	151
44.2437510105664	151.5
42.7873708320788	152
42.7873708320788	152.5
39.9940552386657	153
39.9940552386657	153.5
39.7013602071903	154
39.7013602071903	154.5
40.2805646673405	155
40.2805646673405	155.5
44.2410542749665	156
44.2410542749665	156.5
43.9982474565326	157
43.9982474565326	157.5
44.0497140370029	158
44.0497140370029	158.5
43.1373113419474	159
43.1373113419474	159.5
42.893655959696	160
42.893655959696	160.5
42.7298218288842	161
42.7298218288842	161.5
42.6811681634841	162
42.6811681634841	162.5
42.7228461907175	163
42.7228461907175	163.5
42.7804556948621	164
42.7804556948621	164.5
42.8139119466479	165
42.8139119466479	165.5
43.0195636966011	166
43.0195636966011	166.5
43.2515095430266	167
43.2515095430266	167.5
